x,y,z
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.495,-60.9756,43.4826
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
12.2451,-58.3933,45.815
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.9944,-57.2271,43.4826
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
13.1614,-59.6428,45.3985
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
11.4121,-53.5619,48.314
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-57.2271,44.5655
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
10.829,-60.2259,46.648
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
14.4109,-55.9776,45.5651
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
10.829,-56.3941,45.3985
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
12.0785,-57.0605,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
11.8286,-60.5591,46.2315
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
10.9956,-57.477,46.8146
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.6628,-57.6436,48.8971
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
9.996,-55.4778,47.8975
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
11.662,-56.8106,49.147
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
9.996,-59.8094,44.5655
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
11.4121,-56.2275,46.8146
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
9.996,-55.811,46.3981
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
10.829,-59.8094,45.815
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
12.495,-59.2263,46.3981
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
9.7461,-59.8094,47.6476
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
11.2455,-58.8098,46.3981
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
10.5791,-55.0613,43.8991
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-59.3929,47.0645
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
12.0785,-55.9776,45.3985
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
9.6628,-57.6436,49.147
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
12.9115,-56.2275,45.3985
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
10.829,-55.9776,43.0661
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
9.6628,-58.3933,45.3985
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
10.4125,-57.8935,46.2315
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
11.4121,-57.0605,46.3981
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-57.477,46.8146
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.996,-55.9776,47.0645
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
9.6628,-57.0605,48.0641
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
11.8286,-58.3933,47.481
14.8274,-54.8114,42.6496
14.8274,-54.8114,42.6496
